mass,friction,restitution,height,gravity,energy_loss
4.614434177791082,0.20180078983964972,0.2953531912085321,3.743581308130393,8.687310715985431,146.06077979161688
1.9529414283588449,0.34242041782396476,0.19581165012236626,2.9222403240316304,7.59384049053773,41.85490749349001
2.869304245152581,0.5052317373398844,0.40609628034426365,3.044399117062827,11.561335775384507,97.67490814470604
1.5414197130807188,0.27362961813937525,0.4933601789993795,2.1651221132523,14.416949289123854,45.89256736361139
3.019102426504732,0.5760604303176652,0.05491222912480366,1.3333635836441393,10.549041501737376,39.281315022329096
0.8831294389782249,0.41033235065433993,0.0515458149575459,2.8859742654959923,14.902051433573394,36.66479481784149
3.614072980164266,0.7295951400347634,0.8397888129031531,4.991829327663386,12.007537854324678,212.28691129380337
1.661393693797255,0.1278204745001316,0.45413590036388296,3.3231909692412542,14.979556213796828,80.21563908340218
2.925637165448421,0.48502022901941544,0.2613997096995293,1.5258264302861118,13.139183893083258,54.809915258484125
4.695444753885393,0.7334193636498184,0.5679751276263278,4.476866765287988,5.157120147417318,105.9859840075538
1.8457053479303007,0.6318953279452671,0.7005597167167299,2.3205053474469524,6.999406816047005,28.686511740748468
1.7318339768497104,0.24000065853712454,0.3822671378735873,3.9612012662717278,12.856091195620186,85.96842502930541
1.7939830970389987,0.196198428089353,0.8731619323384787,3.436029509608763,14.306315802305434,85.6204455999468
0.68230942927056,0.37348958234719765,0.48967000352540535,2.037237612412923,6.811001464637737,9.002805711598072
4.264847611124587,0.77606450206295,0.20637387741598004,4.35671709638984,5.826583502050422,105.7775381367893
4.42862330261117,0.9312324149304559,0.6614266304363722,4.331269588737407,7.881511624530032,147.68966290698307
2.314169327351056,0.9052165094511138,0.8912084945223749,2.068328279252121,6.911852146984815,31.483985753763687
0.621743007989055,0.7500791456121034,0.10789500412913694,2.5778869649407277,9.836081788614894,15.153624795549549
3.202176657631583,0.24454800697109524,0.8217286460651338,4.049756252214761,6.885246042327596,87.08359374785024
2.625408050066148,0.70509448706951,0.3175376447550178,2.149766954795319,11.856391194272224,63.805232520331685
4.447484721241446,0.5270926237503936,0.4350706908659458,1.0436039142813696,7.835396610841045,32.88291408068361
1.9179086754298185,0.5382668039760864,0.85828073986021,1.2892070279432617,6.911151853116567,15.763045672469833
2.87350100134356,0.4669417752782522,0.4313028938523124,2.9485901000683556,14.54370981294563,119.04693265970147
4.353017545211708,0.29368279023808136,0.16173454441826668,2.412798965789144,13.083835878381777,131.7242142451255
3.420092779703884,0.8193195657471438,0.8567110971534689,1.4036013612024942,9.087784265623423,40.51767003139644
4.865853230188234,0.1575812406047956,0.7020872782777554,3.4486065349339268,6.424103268057126,104.67359801572239
4.104846089813038,0.4780187461752283,0.41428527344152916,3.141346146974538,11.466609589073283,143.15265800340728
1.556048822489409,0.8484333519037055,0.549820192586791,0.8874066944460954,6.094019598887842,7.466766277204807
2.97027541796512,0.1758650748393985,0.4754533194839558,4.702345138411955,8.875372540541537,121.32870416220887
2.4446593180094225,0.31803043327120084,0.1880063719183136,3.3530490242998243,8.35024957292711,66.40639478779175
1.6349541911658596,0.5187354035861871,0.6389094795918081,1.9759957234938021,10.352483662773789,31.752991139324863
1.4857747340785143,0.3496498549296724,0.6371637235602406,3.0027224609392147,12.38074301015919,53.395781901660115
3.6236595416071937,0.11941181567031696,0.4014321645197707,3.868668964767192,11.85509379432411,161.89808800019856
4.761585510167326,0.4520773146664573,0.09483691059041925,4.879395973184629,8.295956860577729,188.79570150287995
0.7991439636667776,0.18790574309325758,0.54681314460594,1.3818512971665595,5.31427479357169,5.443904948589709
0.6674169663872027,0.9512103917670873,0.6475346724923264,4.461684113495821,12.093892890881277,35.206166360267346
3.2599713306960307,0.3063867070142402,0.05421178851113012,2.8732041681556577,5.887417176576696,53.2258053238889
1.8779863186245458,0.8843663774670955,0.09374299904200714,3.3594995770294376,13.054806126241651,79.91261807738408
4.9598761311629005,0.5152062797301789,0.07228573928954482,2.1284144177080284,14.069997062956284,141.55463524067665
4.947991116439415,0.396594130786348,0.8246198753626699,2.725958672352602,5.669772416034746,73.66892325247794
2.557075442299963,0.6843136250735024,0.8150679844117593,4.866253130764582,14.502000571139712,176.74599274814844
4.576720362396664,0.5102229362290241,0.5250639534820798,1.3831230428818455,7.318680774691685,42.979317518950076
4.959440740974523,0.16098500374976846,0.0547937507260229,4.30306140707111,6.24469328770774,130.16995479365764
4.852546992662254,0.1079755664583898,0.7859773192155617,1.7043898295289064,13.033525832166905,101.4716619515895
4.44993969068522,0.9705496810194042,0.8651632310263005,2.735013742391616,11.83482028976784,138.77160219089197
3.96813063840049,0.3189382046131335,0.5020384557624644,2.269042187075727,7.898988458922895,67.98728002625315
1.1915899120229958,0.6792286713436495,0.2796898574944914,3.3067453794666135,5.3587333541113535,20.476465114151974
0.8433942242492858,0.3206183650907377,0.6278939540961411,0.8522100654487087,10.977951134345162,6.964624883661727
0.8397674552823691,0.9357322962155857,0.7163701300696874,4.898065306886134,14.350947095354666,57.82381795551693
3.4970122539352664,0.21128879789706279,0.34397251970338205,1.7019773159398874,8.076587855958334,45.24644473237809
1.9664109279680944,0.140041591059331,0.2735033762906244,4.364983338956816,13.431917268385522,112.64990769821223
3.472459575766677,0.14124045209450722,0.2903069427800191,4.853235053903231,5.801007198091175,95.74827226478372
4.215519488920114,0.4515805628001115,0.46717660683710577,2.6257308943688558,13.662501273768331,145.4689977230988
3.5590763365187015,0.7039720766133084,0.7864435054023253,0.6621534020178121,13.550026300437125,27.110747795529267
3.4686656149655932,0.1253644881355213,0.7043972979712646,3.680454255446242,9.982359866659394,123.97530148197707
2.2393076550343136,0.7878132084294346,0.8621946212653937,2.9351995743745403,11.97633101493235,76.03665149323125
1.7435391588447573,0.9810446607319577,0.4506420314671558,1.3799792547320797,10.141737510384054,22.63345657493031
4.629036184292479,0.772125360402115,0.40016621335460817,2.617002161254028,6.584580483566666,76.71924055474402
3.1833046740746704,0.3794896121913365,0.022615093308411473,3.8974061387744645,10.458401524938939,126.42468497037585
1.2375604955875583,0.14648150854292832,0.16188360253542194,0.7609964501182183,6.616690887551338,5.4127019471014535
2.35059439868673,0.8350937542893238,0.780081545714464,1.3424539301948255,12.23324324613717,35.72758863423881
4.158883040441296,0.5761316150729756,0.15460572558539304,1.699886319288353,9.037929177713764,60.13645574170843
1.4142606678401235,0.6882869036214075,0.25203889460688944,2.925596404950269,11.746824422967943,46.94202967307324
1.8976705936033191,0.8844583167409734,0.01902690108496279,3.527695546828165,7.47219311388149,48.60406679890345
4.117652604210129,0.6778239281117305,0.22274967920922642,1.7474881721787718,6.66252317999811,45.197439724718485
1.603902474415092,0.9583069364397346,0.6955677661301825,0.8099727663854386,5.924952643080058,6.747013661894835
3.9326643549816063,0.6720121120203594,0.1252426340366835,2.621533835035963,6.530111232453305,64.75514429610412
3.50603137503425,0.9169219102716386,0.2842002182243724,0.6982922969509291,11.298497339531593,23.700544355979968
3.065504191200636,0.3966006287102535,0.4291747512161109,2.187985765134311,11.6566016967642,74.61116635357344
1.2994270539521233,0.36774870105777846,0.43422416979120665,4.10013573231331,10.905211869936657,56.68419638617006
1.505160838810796,0.9385655917422314,0.3419274990837379,1.424530803016349,5.437442960612896,10.840353114554064
3.7214613268331123,0.7378462051185571,0.06674358485107047,0.8533577463968931,5.076867479573599,14.233677475178737
3.5799585662915865,0.19961087062777166,0.6463033914491689,1.5251046646423558,11.302662379731672,57.66456943344788
1.6119472352171733,0.7101675290283436,0.7518196465061592,1.2950322947847972,10.621767064629264,20.46121501626208
3.1324942956597015,0.15278144381054717,0.6714310985768346,3.311252949460464,6.521645909289038,65.60298521393948
4.472946122064818,0.6773553133737774,0.35595358993617493,2.7512477157507313,14.975723663717455,177.59617984094862
3.110817181786147,0.7309914845816964,0.42065104507258044,1.752996176766954,5.098646667023182,26.218281984191755
3.9707445955052325,0.1682526633804296,0.8178839865928195,2.1377253363430526,9.057714703352033,73.28897395213191
2.2804998537709924,0.8934170940235352,0.032137029205721146,4.313988283995824,5.7231699632779796,54.99981135565809
4.209769240250662,0.9064787245018714,0.4098892079432997,2.404705242715048,12.911477188102483,125.27137447091916
3.3979003636636507,0.33166727250307443,0.19639600621477846,2.438584685681306,10.137198555222206,80.55338941824571
4.17090904350397,0.25138720109224333,0.14407700726275244,4.394620615745373,8.57863863145517,153.66502538916095
3.0179687908025454,0.3435031896350692,0.20640300673111683,2.165210850363653,12.553605653587088,78.24383028642366
2.6853069211529546,0.8208648958882561,0.7916891072946973,2.7297366621619044,9.343673973821721,65.98204008285283
4.2225355093160175,0.995663938113216,0.8486250048603811,1.0000818851159166,9.149905322043221,34.77582038695645
1.2265478743346179,0.7273511139533694,0.4612830000170003,0.7421884679486881,14.898526688856315,11.735399297592865
2.703923990882893,0.10311664466131647,0.07612348550424061,4.2842039843567665,9.778375625794272,110.63058916107899
3.3835865273223185,0.57068961916386,0.8971807809804102,0.5109466347347853,6.441661298495135,8.957213746374935
4.596417708215111,0.16049474140751752,0.5503638013743724,4.660092048146053,13.082331243121663,274.2075252441504
4.545409617963469,0.3995188945769029,0.8697653805892007,2.7232076487242067,13.887672178782145,165.59115488870273
4.118637218769934,0.3785081708260071,0.07387811966476497,0.9046977749621554,7.347426756725884,24.351629799212812
3.129010537269155,0.27265164527799135,0.5802572318631861,3.6440096970812266,9.01549690635418,99.97536036984974
2.041662181091885,0.5354944345844246,0.6503737742225322,4.90898240085035,7.677501298197271,75.3803191751303
3.8494577273692143,0.1916835996839512,0.308271045714969,1.6782611204823417,10.545940802613694,64.07179719374442
4.130076809509921,0.4883674307252873,0.8604968523548531,2.687032642148687,5.831074407644698,62.30322870023385
2.511232490919872,0.6710111616919623,0.21476849045271615,4.193689550747102,7.009031017157956,72.0544922359596
0.5334233895049418,0.699141698343482,0.5217528414364432,2.9142428977716834,11.992193209507946,18.002551270042403
2.9670149753342945,0.3715737956992705,0.8837784119855289,1.2241178597783078,8.497981731979518,28.34338454824822
3.338812385188138,0.99057906390773,0.001187442959656837,4.4988086634488935,12.353322105209601,181.43121695741277
4.905960235075468,0.1285074179825327,0.7299647066791208,1.2160947826388944,8.68073702877315,47.53199876655155
2.7883989171581103,0.5973315571409727,0.527674666215686,4.371898734006653,7.515714265956156,89.52560866813032
2.495045018593486,0.3153155415876504,0.8263083461923088,3.1012304775550366,5.800601667109408,43.43626183040824
3.8211589669926282,0.9404771900085435,0.6741450781713426,2.785218515691855,6.594591747976878,67.66507194217984
2.226957543311765,0.35448478360225033,0.560281510520041,1.7129991045258213,6.844628427900963,24.586635996497012
4.042485308967992,0.4599489221333015,0.4532546124534129,1.187614460797757,8.806393808192077,38.719168185914775
4.352533701916164,0.5521769075915689,0.6276979666652177,0.6139671871168433,5.22894180806751,11.697712475004435
0.9865347157121631,0.275017550505748,0.26532191840570757,4.803100920444928,12.369906964408441,57.39369552824777
4.70704809062065,0.7008195192028248,0.8065301702742345,3.896322163538102,12.471667475346898,222.8627912103039
0.8349455643159576,0.9348911594990539,0.5112963650057233,3.0476987520091483,11.7199710064198,28.844931723933094
2.3320948650067557,0.32542487174339935,0.3331085812366632,4.809611824965036,14.505373257249484,159.3166846034526
1.1148276438757585,0.3144753080723781,0.029369934917290442,4.577014756401199,5.7882279599743,28.889697718126172
0.5546211209696448,0.46062405960206465,0.49380829603949455,3.4881837696750884,12.235364449547326,22.992266072927304
0.5247893449982832,0.8105708412654604,0.03323244268184017,3.6688581476859508,10.875153872584168,20.36812776142772
4.939957939333103,0.279298448502379,0.4774891079857479,4.1460536032737325,10.436787965803639,208.60416544279187
3.133847787505696,0.24835423969901033,0.7418089815042904,2.8326060572933236,8.642426339107704,74.01033951813615
0.518028285574792,0.10652913580149356,0.08422757891889286,2.60562713036516,7.95880244158711,10.33045784040904
0.7803662483580656,0.9702290267233351,0.15933275315096646,2.9763165797057565,7.58407798664046,17.023138196433845
2.3349451802630363,0.516901773307625,0.8488064781278405,1.6449471431982736,10.98338854022425,39.621408581004495
0.8865792951900032,0.3220396832510804,0.07416660145838416,3.1566514666608647,12.921485703035442,35.01689541393913
1.6532945181767227,0.6878607286298652,0.34246468698570026,1.3269318796537803,5.292007059183458,10.73482868223789
4.770887507433808,0.8186089220273806,0.5757161189410378,1.1875325675573665,8.786856525103998,45.59103743020417
4.5760205854582,0.9220818128146689,0.5954204066351112,3.2604113576358786,9.81615258194735,141.96276502194007
2.0892578775668227,0.2809866243936651,0.4829346638358292,3.3574787824373336,11.651200276995514,79.29501131584198
0.6157421581587841,0.5028556770526154,0.30975717189613566,2.911353860673652,10.74887310132233,18.607118306704407
2.7699085806557435,0.12569990040317322,0.6554437726455057,4.471952481455821,8.256587886594424,99.98678114264085
3.1025138216017574,0.13109258370053886,0.859964660420804,4.313912663169911,11.123972753158451,145.4321306456067
0.5154541168232321,0.5256730933885544,0.7291050392995253,4.752986464982647,9.956706059328411,23.880232637996066
4.584482450642511,0.35020610093172744,0.08110149741410753,2.9326699966013563,5.537759618909325,71.91544150334217
2.642072654942189,0.3721234601030431,0.3130196732776825,2.0304768471140218,7.610256791013298,38.81603383207256
1.1755938423924956,0.8527268421823662,0.6695455203943955,4.892693315559217,7.313117861066437,41.204115233537756
1.2444576306325708,0.8223081777355312,0.8275371913250867,2.9797444743153236,10.451799167245717,37.45647093714236
3.875045000679777,0.2413676301052031,0.8765745149066851,4.490667237254378,9.405261116909102,160.02183736399505
2.661190414931033,0.7837661696051564,0.6964682188191944,2.186521940266986,10.663702782444506,59.211946080137324
1.685840268678488,0.789028874869672,0.279663026407083,2.3819668791972024,10.932973168418055,42.05970681740956
3.3550281341514143,0.442418856238205,0.7684342480690654,4.6090498196153185,8.558060748995057,129.46657092831316
4.379438025429197,0.6284965158036786,0.1936150146299461,0.712136256425586,11.44428010747695,30.680555248677244
0.9448734181296611,0.22092201107171006,0.19470855144513935,2.35026478370272,12.377387303681271,26.31712873564666
0.8428518011908693,0.1910039591297224,0.04472757675539579,1.2909796892074632,10.975494010017588,11.017520480356294
4.194277670010891,0.9725797002013998,0.04468171425718135,2.6031437626543643,12.372186596874897,129.8947123978618
2.183319369237797,0.9509534457367749,0.4155870857119916,4.060968510674288,12.508078299934773,108.17092410790441
1.4518291903321854,0.14511842352319304,0.013718638509892201,2.169940764408019,5.495362792702016,16.51475779568279
0.6221064222995982,0.551957340011909,0.09716719936227017,3.7659592262608843,10.229213905822585,23.328989748142874
1.5669215139259038,0.16236321889812003,0.5690913359541135,4.080532359219832,14.910909300662139,93.00231258262163
3.2203572896454116,0.12190822013418512,0.11532009391693153,0.9558148863641198,12.318563154763837,33.95079248812962
4.993701466600376,0.15041834226304088,0.0015294625162063592,4.917545545955232,14.290285741325215,343.7876882526392
1.2632493802070903,0.6957316336897439,0.6626299015060276,4.616829297874691,12.997963638640556,74.16503881910583
0.540129473896382,0.5237506252890964,0.10018899875518564,1.5942184866752507,8.070791805091009,6.513754195525427
4.6782754303887115,0.9412701767825382,0.7122849172615154,2.927448777938088,5.836819501604339,77.207335587214
4.622580791001983,0.6290568901762363,0.14345028397950063,0.6214326047081888,9.71542610244132,23.418227729831134
3.037128900590294,0.7467223077044194,0.3006124694817289,2.2662848718349276,9.053719761474378,59.56732555226165
4.049576023758949,0.6767027902636905,0.8025823280441271,2.102333105753479,13.110887803156004,106.31157644742586
1.6157851052443732,0.47315248644051544,0.15364840077176686,2.575732007112294,11.480035392535779,45.92323767136679
4.065500303368339,0.8080916411621586,0.07870454599261933,1.756138321110197,10.384505986525422,69.91968359489708
3.216600483579227,0.32273372369774644,0.5088791171676779,0.7852706450236313,6.085559694511822,13.414272288260017
1.9389963375567245,0.5073907114466231,0.5039452859551808,1.9956756392504988,9.817105444614274,36.08503111233228
1.295584586558825,0.5922027530769791,0.0724010223381729,4.0035176412545965,10.96986797041626,55.4784866164898
2.0956833942256052,0.5858423101966654,0.6717229126034365,1.0933075346245598,12.617475734542701,26.26558245029169
1.0966718532648847,0.14141809752576612,0.5637341155858987,4.9432858278277205,13.426446919575648,71.31468449329546
0.806420212564571,0.6424506713880737,0.7508003304247345,1.0651201512678838,13.640134061282506,10.616143950532383
1.1784769426650517,0.8972423773432578,0.654830670949647,0.5095471736260827,8.488504283922136,4.097019941662173
1.6894068526385677,0.9944654667370572,0.18879989733802413,3.6110624801138065,5.114651821719822,30.338233196536684
1.1754765087488277,0.8052519768202293,0.12401571938478664,0.9830585476872775,8.542929861597273,8.867798346885944
0.9113580605509213,0.11404221019061898,0.3788487444871667,0.7783586310961428,12.125914355696638,7.49670455911254
0.887024181263919,0.2606129440513343,0.7322879763957272,4.852935811975977,12.04495536078843,50.781283495750756
0.6479565551126172,0.6859984172668895,0.7997728413788161,3.9497374214155405,11.394676131454371,28.423679205428705
0.8854182785564129,0.5048586037728245,0.720570159860358,2.4959141344353237,10.48461861795324,22.242031576342555
3.0398805369069364,0.6926255624213333,0.06546536863565093,2.9569140039624644,13.582005050070885,117.95582315720473
1.1897512229266678,0.8324149483333341,0.7443689346676672,4.993168643023418,5.919971715136966,34.46410459294813
4.25798073828771,0.1842300126369678,0.7982773243654584,1.8974124983869114,9.160167910945937,70.10639168940016
4.196790707581644,0.36560268550543595,0.7823545857033345,4.0835925333840635,14.099963778668457,235.7281928949095
1.792127526737466,0.5131291581938592,0.5822979132363086,3.464569007112442,7.27448515037411,43.863385333334655
4.237748535742294,0.9128137329285442,0.7916542605588859,4.3446626666086114,11.672689995583992,209.9667415266399
0.8845262186523072,0.6246581947275852,0.26841857768755095,1.859705786837531,13.761456735745218,21.419934196532292
3.4524631436640694,0.4370134082698507,0.1661269946598022,2.149679319981952,8.75244861332741,61.93653741420477
1.120037695468743,0.40100853449258744,0.12051919478897963,4.94364054394465,7.65161029403738,41.5105399001662
0.6498725601729707,0.8494755646446651,0.4445308490940693,3.9143629530112967,9.402542627854976,23.307560344688223
3.509621078338353,0.5409114667222505,0.2605036892469841,2.409016341594462,12.354959515955887,100.12228991972258
1.3148336371578757,0.5285298400673203,0.004496433282701296,2.6571826060854096,5.787888942697962,19.46053120301508
4.3464641114337725,0.3159661742724489,0.6530326629923613,1.9440070083104026,8.929995168778301,71.57354747778992
